0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.179,63.945,63.945,63.945,40.361,5.7702,0.080919,0,0,0,0,0,0,0
0,0,0,0,0,2.023,54.586,74.604,137.96,195.72,420.17,541.31,681.53,920.3,1064.6,967.76,967.79,747.14,349.79,179.98,77.017,5.9231,0,0,0,0,0,0
0,0,0,6.8353,123.89,189.89,347.51,997.93,2033.5,3204.3,5340.6,7043,8406.6,9121.7,9414.3,9241.6,8577.8,7362.3,5691.9,3792.8,1810.1,656.89,254.03,7.175,0,0,0,0
0,0,0,147.34,477.48,1356.1,2514.6,4500.2,7020.7,9305.6,11147,12070,11789,11396,10939,11181,12010,12002,11494,9057.9,5640,2628.2,639.84,162.93,0,0,0,0
0,0,34.3,463.37,1241.2,2660,4826.7,8187.8,10900,12278,12077,11185,9811.7,8793.7,8211.8,8332.7,8824.9,11001,12411,12144,9423.2,5289,1706.6,325.56,0,0,0,0
0,16.368,22.904,689.7,1737,3623.1,6091.3,9148.7,11067,12088,11906,11386,11142,11198,10865,10186,10269,10688,11801,12577,11512,7036.8,3058.6,536.8,0,0,0,0
0,0,0.36064,656.54,2017.1,3458.7,5195.9,7203.2,8321.9,9606.1,10074,10575,10862,10834,11345,11504,11597,11618,11885,12620,11564,7093.1,3198.6,683.32,0,0,0,0
0,0,62.161,516.88,1137,1982.1,3129.3,4295.8,5219.3,6053.2,6514.9,7017.1,7117.1,7853.1,9881.2,11622,11664,11264,11803,12613,10878,6191.5,2642.9,501.17,0,0,0,0
0,0,85.702,337.09,590.88,844.35,1466.3,1935.8,2675.3,3326.4,3986.1,4992,6955.5,9397.2,11432,11870,10452,10962,12229,11574,8116.8,4132.6,1413.7,259.33,0,0,0,0
0,0,102.34,251.49,335.55,489.17,706.06,1060.4,1796.8,3323,5657.1,8191.3,10840,11807,11333,9851.1,9363.4,11494,11751,9847.1,5403,1895.6,672.58,145.1,0,0,0,0
0,0,1.0579,78.113,106.79,328.63,548.45,1227.5,2574.6,5833.7,9360.7,11793,11638,10023,8115.5,7576.6,9527.7,11512,11455,8183,4195.5,1356.4,359.74,41.277,11.652,0,0,0
0,0,0,8.0087,154.2,345.59,573.38,1582.1,4293.1,8521.3,11599,11597,9660.1,7917.3,7536.6,8163.6,9674.4,11329,11761,9149.3,5498.5,1966,433.13,66.752,16.883,0,0,0
0,0,0,0.063936,76.952,213.61,570.36,1703.7,4833.4,9229.1,11793,12083,11338,10862,10745,10132,10326,11126,12073,11147,7957.8,3636,912.32,241.36,17.716,0,0,0
0,0,22.782,13.819,213.94,630.06,679.4,1536.4,3531.2,7086.2,9839.4,11087,11503,11424,11688,11712,11396,10889,11795,12165,9993.4,5663.3,2189.8,509.42,60.513,0,13.675,0
0,8.4555,141.7,354.29,731.85,1165.8,1215.2,1823.6,2456.4,3944.4,5004.8,6106.5,6960.5,7456.4,8417.2,9775.3,11198,11540,11337,11892,11238,7382.4,2896.3,820.57,106.28,0,0,0
0,5.0602,317.94,945.77,1835.2,2718.7,2355,2470.7,2679.3,2621.2,2423.8,2422,3027,3360.6,4475.3,7342,10908,12222,11356,11701,11294,8766.8,3913.5,1042.6,122.63,0,0,0
0,0.32368,382.72,1793.8,3760,4935.6,4797.8,4768.5,4248.4,3193.4,2133.8,1935.5,2100.6,2622.5,4319.9,7728,11401,12282,11489,11706,11327,8843.6,4510.2,1045.6,96.388,0,0,0
0,0,441.91,2388.9,5403.6,7683.5,8434.6,8366.9,7350.2,5359.3,4213.1,3502.5,3587.9,4919.7,7609.4,10549,12155,11611,11733,11938,11283,8125.5,4036.1,827.92,83.041,0,0,0
0,1.5195,554.09,2674.9,6317.7,9186.7,10721,11225,10890,9416.2,8412.4,7867.2,8442.9,9947.9,11620,12036,11532,10788,11851,12569,10096,6715.4,2608.8,442.67,30.009,0,0,0
0,5.1788,412.05,2041.4,5373.3,9192.7,11664,12516,12302,12222,11891,11822,12041,11995,11363,10291,10129,11273,12486,11094,7807.5,4075.6,1416,164.84,0,0,0,0
0,0,218.36,977.55,3141.4,6432.2,10145,12175,12275,11282,10526,9792.8,9152.7,8854.7,9085.9,9997.5,11255,12210,10681,7467.3,4373.9,1844.9,529.29,42.468,0,0,0,0
0,0,22.268,337.04,1350.5,3013.1,5818.8,8870.5,10878,11253,10713,10259,9806.8,10088,11028,11400,10469,8269.3,5746.2,3439.7,1524.3,590.32,136.1,15.672,0,0,0,0
0,0,0,162.8,727.39,1369.8,2436.7,3916.6,5826.3,7776.1,8686.2,9393.6,9366.5,9188.5,7917.5,5935.4,4226.5,2645.3,1731.3,829.01,469.01,202.95,64.327,2.9131,0,0,0,0
0,0,0,1.4426,81.962,249.72,648.16,977.18,1217.9,1409.7,1527.7,1522,1626.5,1616.9,985.52,748.19,505,290.83,272.46,197.97,86.364,61.942,29.899,0,0,0,0,0
0,0,0,0,0,4.0919,16.368,16.368,16.368,16.368,42.257,95.538,99.831,127.76,105.42,47.887,0.57542,16.883,43.637,63.945,58.99,2.9131,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
