0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8402,47.476,0.12088,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,6.2348,29.554,28.545,68.369,132.01,220.91,257.16,369.07,318.1,319.41,131.53,98.682,39.822,9.2068,0,0,0,0
0,0,0,0,0,1.6793,18.77,109.5,204.06,237.21,450.75,894.57,1627.3,2843.7,3934.9,5075.7,5880.2,5386.9,4940.1,3920.4,2391.6,1362.4,678.62,324.18,97.406,0.62438,0,0
0,0,0,0,0,3.3606,92.923,326.35,584.14,1354.9,2755.8,5730.8,8342,9960,10810,10791,10953,11281,10948,10531,8268.5,5953.5,2931.7,1283,325.67,91.468,44.237,0
0,0,0,0,2.8062,14.177,293.45,1060.4,2702.7,5103.8,8463.6,11333,11660,10557,8981.7,8263.9,8276.5,9525.8,10677,11993,11445,9385.2,6482.9,3436,1278.8,512.37,92.92,47.18
0,0,0,0,5.5998,312.36,1139.3,2721.6,5921.5,9165.3,11563,11812,11003,10064,10243,10374,10750,10508,10588,11409,11415,10704,8700.6,5277,2102.8,737.14,181.5,40.218
0,0,0,0,122.02,678.56,2009.7,4603.4,8281.2,11075,11915,11636,11302,11465,11404,10817,10686,11251,11396,11662,11825,11605,9823.2,6800.9,3093.2,735.08,87.266,31.652
0,0,0,0,363.19,1160,2760.5,5938.6,9267.7,11756,11875,11587,11835,11341,9184.5,8131.8,9050.5,10766,11346,11626,11804,12051,9967.3,6598.6,2721.6,618.75,38.905,0.003996
0,0,0,0,465.56,1417.7,3343.8,5889.1,9744.6,11649,11916,11672,11738,10605,8058.7,7865.6,9863.7,11212,11254,11538,12015,11122,8049,4470.2,2092.1,652.24,50.123,0
0,0,0,0,457.32,1461.8,3062.7,5284.4,9133.8,11639,12141,11710,11602,10820,9953.3,10155,10939,10838,11035,11668,11221,8233.3,5057.2,2760.2,1688.9,622.78,138.84,0.78322
0,0,0,0,414.68,1201,2436.5,4394.7,7550.1,10957,12034,11505,11250,11685,11946,11292,10289,10167,11487,11150,8507.2,5481.5,3193.5,2019.2,1058.6,520.85,193.48,9.2068
0,0,0,0,158.36,743.97,1877.3,3583.9,6190.7,9582,11847,11460,9684.7,10039,9999.1,8526.6,7977.1,10520,11036,8217.1,5349.8,3506.3,2213.3,1368.8,655.86,206.01,22.143,0
0,0,0,0,65.723,304.1,920.05,2430.4,4532.9,7929.5,10714,11288,8564.3,6785.6,5902.9,5620.4,9012.6,10967,8647.5,5810.1,3401,1991.2,1282.5,737.33,414.87,70.493,0,0
0,0,0,0,42.427,255.44,517.03,1469.3,3312.1,6803.5,10298,10622,7482.8,5784.4,6064.2,8036.4,10839,11126,7888.5,5243,2719.8,1295.3,767.38,535.66,409.15,82.293,0,0
0,0,0,0,20.478,224.31,734.24,1930.5,4298.3,8147,11110,10101,8143.8,8361,9700.3,10493,11479,11235,8801.2,5607.1,3357.6,1832,840.34,594.52,440.05,35.374,0,0
0,0,0,0,30.024,299.45,1305.9,3436.4,7112.1,10895,11338,9532.4,10182,11503,11770,11724,11777,11177,9769,6775.9,4371.8,2561.9,1374.2,748.61,355.94,2.3948,0,0
0,0,0,0.008991,49.892,696.18,2549.9,5871.5,9607.1,11717,11078,10695,11285,11450,11997,11897,11947,11358,10368,7680.3,4848.4,3111.9,1966.6,803.84,171.69,0.48352,0,0
0,0,0,9.7912,229.54,1113.5,3830.9,7932.1,11468,11715,11296,11585,10675,10628,11190,11605,11861,11762,10849,8383,5253,3326.7,1907.1,750.95,71.126,0,0,0
0,0,0,50.574,312.45,1688.6,5155.8,9784.2,12063,11670,11567,11444,10639,10655,11340,11650,11879,11882,11126,8638.5,5454.1,2910.6,1631.8,663.92,115.98,0,0,0
0,0,0,2.3017,215.27,1828.1,6127.9,10454,12139,11679,11475,10958,11036,11462,11504,11684,12101,12075,11040,7760.3,4515,2535.1,1412.1,487.8,123.54,0.25574,0,0
0,0,0,0,102.61,1492.2,5566.3,9484.3,12021,12074,10422,9451.7,9197.3,9400.7,10114,11500,12373,11816,9441.4,5985.9,3161.1,1831.7,1035.1,279.55,100.55,0.78322,0,0
0,0,0,0.32368,42.864,923.37,3136.3,6691.7,10157,12352,12021,10138,8649.5,8998.9,10760,11954,11882,9361.6,6317.1,3605.8,1989.9,1185.5,442.99,154.69,20.906,0.36064,0,0
0,0,0,0,0,230.28,1150.7,2670.7,5050.1,7850.6,9776.3,10677,11124,11484,10918,9038.6,6974.4,4192.7,2181.2,1247.7,676.83,286.51,92.813,6.4089,0,0,0,0
0,0,0,0,0,7.5256,115.38,96.292,343.22,579.78,1046.8,1238.5,1363,1336,1380.9,931.23,717.89,493.8,304.74,185.84,101.61,0.17968,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44056,1.2238,0.78322,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
