0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.7622,5.3237,12.531,26.542,7.2178,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,21.929,85.966,181.92,299.53,321.98,352.6,316.46,396.56,541.28,460.7,409.96,169.15,20.742,27.528,0.52847,16.368,10.245,45.393,0,0,0,0,0
0,0,0,0.048951,104.04,316.64,870.43,1494,2291.8,2595.4,2987.2,3442.2,4173,4713.2,5022.3,4907.1,5055.8,4547.9,4108.2,2978.3,1575.7,981.32,577.83,90.664,0.31942,0,0,0
2.2068,41.754,167.58,377.07,1062.4,2044.9,3701.9,5576.2,7212.8,8265.8,9636.7,10202,10654,10628,10554,10737,11117,11339,11054,10295,7948.4,4909.1,2223.9,580.96,48.826,0,0,0
36.445,176.27,493.6,1194.3,2825.2,5051.7,7540.3,10045,11363,12017,11538,10301,9081.1,8520.8,8562.6,8535,8635.9,8880.9,10343,12212,12010,9099.5,4574.6,1195,67.076,0,0,0
0.96004,166.76,581.43,1966.1,4594.6,7915.2,10554,12357,12408,11181,9758.2,8630.4,8597.7,9098.2,9354.8,8777.8,7937.8,7302.7,8496.3,11363,12752,10600,5615.5,1333.3,93.517,0,0,0
0,176.24,706.42,2160.2,4713,7656.5,10145,11780,12347,12289,11462,11973,12138,12189,11683,11511,11461,9551.9,8688.1,11213,12933,10198,5171.8,1417.6,120.91,0,0,0
0,59.566,615.77,2228.7,4178.2,6662.9,8571.9,10435,11833,12191,12154,11215,9856,8551.6,8046.7,8958.5,11253,10338,8821.8,11867,12323,8666.1,3858.7,768.7,87.216,0,0,0
0,50.574,442.1,1269.6,2855.2,4946.6,6516,8763,10390,10650,9874.9,7970.1,5534.2,3745.5,4035.6,7139.7,11118,10074,9477.2,12570,11135,6415.6,2558.4,475.33,59.989,0,0,0
0,1.023,153.58,518.56,1909.6,3611,4903.1,6914,8139.8,7985.8,6728.2,4255.8,2249.8,1664.7,3211.3,8146.1,11704,9328,10393,11998,9121.6,4692,1671.8,428.04,105.44,1.3993,0,0
0,0,2.3802,267.36,1265.5,2579.3,3825.1,5621.7,6380.9,5581.2,4019.8,2598.4,1790.1,2365.6,5184.7,10579,10342,8998.5,11047,11427,7697.3,3814.7,1754,717.15,300.52,149.07,0,0
0,0,0,208.84,747.4,1994,3270.6,4088.3,4356.8,4174.7,3338.5,2801.4,3285.1,4353.2,8358.8,11611,8680.7,8954.2,11683,10361,6338.4,3256.6,1554.5,736.15,296.04,103.09,0,0
0,0,0.16883,220.61,597.2,1508.8,2230.2,2771.3,3272.3,3500.3,3745.7,4044.7,5155.6,7245,11240,10745,8351.1,10505,11727,9019.6,4864.1,2422.5,1422.9,633.98,85.894,2.8062,0,0
0,0,0,84.482,417.56,826.96,1212.6,1528.7,2462.5,2756.3,3149,3773.4,5879.1,9523.6,12127,9375.4,9517.7,11852,10225,6089.3,3112.1,1562.3,733.84,371.71,159.1,41.67,14.869,0
0,0,8.0435,50.029,321.62,342.9,281.93,437.53,798.64,1109.1,1883.1,3766.4,7466,11698,11205,9581.5,11480,11568,7831.3,4110.1,2007.9,926.94,415.41,100.95,78.4,3.6094,1.5984,0
0,0,17.662,0.8964,17.97,83.527,162.2,166.23,261.58,525.65,1944.7,5220.7,9796.2,12542,10782,10997,11759,9998.2,5544,2651.1,1470.8,517.65,166.21,49.561,33.359,0,0,0
0,0,0,0,0,16.368,42.891,227.77,471.98,1243.1,4274.9,8106.8,12188,12414,11070,12159,11429,7717.8,3904.5,1984.2,1061.5,366.66,92.9,34.576,26.916,0,0,0
0,0,0,0,0,18.803,207.27,375.31,955.06,3492.9,7031.8,11065,13049,11794,12088,12757,10310,6078.5,2923.7,1593.4,891.21,339.25,45.909,1.1548,0,0,0,0
0,0,0,0,23.61,203.4,360.57,695.01,2521.9,5990.8,9757.3,12865,12495,12122,12575,12126,9272.5,4867.5,2433.1,1501.4,854,354.1,22.611,0,0,0,0,0
0,0,0,0,120.68,289.32,756.63,1772.8,4759,8136.4,11392,12597,12145,12373,12446,11007,8024,4313.6,2200.6,1365.6,766.1,302.45,51.615,16.368,0,0,0,0
0,0,0,0,133.58,529.08,1377,3349.1,6474.4,9683,11717,12148,11815,12040,11803,9697.8,7093.3,4049.2,2154.9,1213.6,641.66,315.76,28.354,0.84016,0,0,0,0
0,0,0,2.5984,99.789,525.27,1501.2,3602.9,6550.1,8990.3,10562,10294,10510,10775,9943.1,7862.4,5836.8,3350.1,1888.8,1169.7,687.03,352.01,68.659,4.0919,0,0,0,0
0,0,0,0,6.8364,241.68,969.06,2050.5,3921.6,5484.1,6172.9,6491.8,6495.1,6396.2,6092.4,4429.4,3514.9,1842.4,1224.4,883.5,450.99,288.97,74.461,16.368,0,0,0,0
0,0,0,0,0,31.298,67.019,203.2,319.41,310.84,470.96,776.59,1147.6,1187.2,1120,916.49,610.05,284.87,217.06,96.593,89.55,43.34,18.224,0,0,0,0,0
