0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.002997,0.002997,0.003996,0.005994,0.005994,0.006993,0.005994,0.004995,0.004995,0.004995,0.004995,0.002997,0.002997,0.001998,0.002997,0.001998,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.007992,0.014985,0.020979,0.040959,0.064935,0.078921,0.12088,0.15584,0.1958,0.19481,0.16084,0.097902,0.050949,0.026973,0.012987,0.002997,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.002997,0.002997,0.005994,0.014985,0.024975,0.04995,0.083916,0.13287,0.19381,0.28671,0.39461,0.45355,0.44356,0.35465,0.23976,0.12787,0.05994,0.031968,0.006993,0.003996,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.003996,0.004995,0.010989,0.024975,0.046953,0.081918,0.13586,0.2028,0.30669,0.43157,0.52348,0.56643,0.51648,0.38362,0.25475,0.13187,0.066933,0.028971,0.013986,0.003996,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.003996,0.008991,0.014985,0.037962,0.074925,0.12687,0.19481,0.29271,0.41858,0.53247,0.6044,0.56843,0.45355,0.31668,0.19181,0.095904,0.042957,0.025974,0.014985,0.007992,0.001998,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.005994,0.00999,0.022977,0.047952,0.1009,0.16583,0.27173,0.37962,0.51648,0.61439,0.57842,0.48452,0.31568,0.19281,0.1009,0.043956,0.025974,0.01998,0.010989,0.004995,0.001998,0.001998,0.001998
0.000999,0.000999,0.000999,0.000999,0.002997,0.005994,0.013986,0.035964,0.071928,0.13487,0.23676,0.34266,0.46953,0.60539,0.61239,0.51349,0.34665,0.1998,0.087912,0.044955,0.022977,0.015984,0.013986,0.007992,0.002997,0.001998,0.001998,0.001998
0.000999,0.000999,0.000999,0.000999,0.001998,0.006993,0.021978,0.046953,0.095904,0.19381,0.2987,0.42857,0.57742,0.63137,0.56843,0.39261,0.21778,0.098901,0.03996,0.016983,0.017982,0.011988,0.012987,0.006993,0.001998,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.007992,0.030969,0.066933,0.13786,0.25075,0.37862,0.54346,0.64835,0.61738,0.46454,0.26074,0.11588,0.041958,0.024975,0.031968,0.032967,0.027972,0.018981,0.00999,0.002997,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.00999,0.042957,0.093906,0.18981,0.32368,0.47353,0.63437,0.64436,0.55744,0.34266,0.15485,0.06993,0.054945,0.078921,0.082917,0.074925,0.060939,0.040959,0.020979,0.008991,0.001998,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.012987,0.056943,0.12088,0.23277,0.40859,0.58841,0.68032,0.63237,0.45654,0.22977,0.12587,0.12188,0.16084,0.2028,0.20979,0.17283,0.12488,0.085914,0.050949,0.01998,0.004995,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.020979,0.072927,0.15984,0.28871,0.5015,0.65834,0.68432,0.56643,0.35265,0.23576,0.23676,0.31668,0.38262,0.41758,0.38761,0.33267,0.24476,0.15684,0.081918,0.041958,0.00999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.002997,0.023976,0.092907,0.18581,0.37263,0.58142,0.70729,0.68332,0.4975,0.35365,0.35265,0.45554,0.54745,0.58941,0.58841,0.54246,0.47053,0.35365,0.21678,0.12088,0.061938,0.016983,0.001998,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.02997,0.1019,0.22977,0.44855,0.66434,0.74126,0.65335,0.47752,0.41359,0.54446,0.67133,0.73127,0.6983,0.62937,0.59041,0.52947,0.41159,0.27672,0.15684,0.066933,0.018981,0.001998,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.030969,0.12587,0.27373,0.50549,0.71129,0.75924,0.62238,0.50949,0.54845,0.66234,0.72727,0.6963,0.63437,0.6004,0.5954,0.55944,0.44755,0.3037,0.16384,0.072927,0.018981,0.001998,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.027972,0.12687,0.30869,0.53846,0.74426,0.75824,0.63636,0.55445,0.62438,0.66533,0.61139,0.52348,0.49351,0.56044,0.60839,0.5974,0.45055,0.2977,0.15984,0.071928,0.016983,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.027972,0.1029,0.3037,0.55145,0.75624,0.78921,0.68931,0.61938,0.62837,0.57143,0.47353,0.44056,0.5025,0.6034,0.66533,0.6004,0.41958,0.25375,0.12188,0.051948,0.011988,0.001998,0.000999
0.000999,0.000999,0.000999,0.000999,0.001998,0.01998,0.07992,0.26673,0.50849,0.74925,0.82617,0.78122,0.6993,0.63636,0.56244,0.52448,0.56044,0.65834,0.71429,0.68032,0.54146,0.34266,0.18681,0.087912,0.025974,0.003996,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.003996,0.016983,0.062937,0.19081,0.42158,0.66933,0.84216,0.88212,0.82418,0.74426,0.6993,0.71329,0.75524,0.79121,0.73427,0.58541,0.38262,0.23077,0.1029,0.042957,0.007992,0.001998,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.002997,0.008991,0.030969,0.1039,0.28372,0.49451,0.74126,0.88112,0.91409,0.8971,0.88312,0.88312,0.85415,0.73027,0.58242,0.38062,0.23177,0.098901,0.035964,0.012987,0.002997,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.003996,0.012987,0.047952,0.12088,0.27273,0.48452,0.6953,0.82118,0.85415,0.84216,0.76923,0.64236,0.46653,0.29171,0.16883,0.077922,0.027972,0.011988,0.002997,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.002997,0.016983,0.035964,0.06993,0.15884,0.24276,0.32567,0.37662,0.34366,0.29071,0.20679,0.13387,0.083916,0.042957,0.01998,0.006993,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.003996,0.00999,0.013986,0.016983,0.024975,0.036963,0.035964,0.033966,0.025974,0.014985,0.010989,0.005994,0.004995,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.002997,0.002997,0.003996,0.003996,0.003996,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999
